$0,$1,$2,$3,$4,$5,$6,$7,$8,$<0,$<1,$<2,$<3
0.563768053069,1.19943553549,89.8449664772,0.401376000977,37.8829027302,36.0092806095,0.896176365565,2.64606612316,5.44859286897,15084.912,0.485,0.75,0.0
0.571626960142,1.2486748846,92.5277911382,0.468629444463,0.441981630403,24.1778318972,0.323278880072,1.79418219594,4.04344611024,17121.957,0.683,0.895,0.414
0.345073750105,0.963464501682,94.4892240002,0.684602327947,57.1633152801,32.2241050029,1.64028807014,0.692610442202,18.7035963025,7674.0,0.508,0.976,0.281
0.808401707661,1.01272407594,82.2666162112,0.450813960234,88.1246477896,23.3685667658,0.231518780259,3.85878085833,4.40641459251,4469.789,0.486,0.857,0.0
0.544853862202,0.945709836193,92.1220795967,0.433565232099,44.0054905386,40.9184697133,0.0776231436478,1.91520119126,7.41424912547,3813.423,0.683,0.6,0.0
0.367816888912,0.878920810887,92.6036967714,0.418001168288,66.6651186744,34.2667966383,1.87664491927,0.799649864101,5.78131366507,4432.143,0.622,0.884,0.255
0.316959718733,1.18411582814,93.7414690424,0.426329699052,55.9453380088,5.7402470069,1.09701230388,1.6702354299,19.9914715852,23765.55,0.819,0.906,0.667
0.261447389836,1.1255166912,90.6226715631,0.548098786129,36.1117871996,3.07356213369,1.27827655469,4.75211648251,12.8041273078,10618.123,0.922,0.921,0.205
0.308850610028,1.25123402923,88.6393686766,0.479659578743,14.3801176695,45.1891008981,1.11233722926,3.5346196569,16.9504252872,24617.247,0.487,0.755,0.178
0.542632178652,1.24275688584,90.3347150847,0.633405265703,96.6933907113,29.1551274758,1.46848357108,0.602250333997,18.8546558699,22961.609,0.539,0.929,0.339
0.884050770778,0.947624842632,86.6028896715,0.491509937924,42.1346135756,25.616282521,0.471569234037,1.48236119111,1.19209275043,2224.642,0.491,0.545,0.0
0.5207998871,1.10019726225,82.2371302367,0.658386965094,58.5436197948,14.3800339127,0.0622028540435,1.36089414824,15.7646725614,7163.994,0.661,0.765,0.133
0.534571274917,0.905518182759,85.7318052439,0.586746224468,66.1200000468,24.839898012,0.997896183808,3.56261190109,8.80216890725,3774.752,0.488,1.0,0.556
0.367132587355,0.895842513007,84.156547352,0.513479212479,78.7975891662,45.3193093391,0.672780759623,1.77438426895,13.7596479389,2104.334,0.552,1.0,0.125
0.558104771032,1.15037408059,82.3497004297,0.591716553923,44.6134429911,1.22431355725,1.65825912375,2.67210938989,17.370251065,15087.191,0.924,0.939,0.404
0.129088316544,0.934135132734,93.4680649637,0.516087789645,63.6168213166,42.6993479173,0.318753265551,1.62084089714,14.5794201956,2964.777,0.854,0.889,0.111
0.560620734564,0.917752909502,92.3996827508,0.46727597228,53.9214813225,42.0821057491,0.496441568276,1.51988894501,19.7781032709,4580.098,0.588,0.818,0.308
0.155152910218,1.01702519345,91.3758578765,0.565296323285,15.2550075276,41.8588639325,0.796778421048,4.9853152078,6.38074071155,3637.503,0.743,0.875,0.364
0.343993190342,1.19522724861,85.8107785019,0.51955616141,11.9927800257,48.0666541549,1.28327291833,3.61630914994,6.6554844699,14270.571,0.541,0.897,0.255
0.39269927718,1.15644483633,82.4982393894,0.60949345114,2.15173456067,26.6921331141,1.29223083343,4.7624060424,13.3452636346,17379.54,0.596,0.969,0.5
0.381380030883,1.06101894474,81.7171915649,0.535273152894,15.5015279977,24.1778375394,1.97907406139,1.90383826291,18.5964586061,7800.343,0.579,0.877,0.091
0.710152350452,1.04305553557,88.4465823511,0.665378240016,71.6198815062,30.044567547,1.03653149912,1.23730757243,17.0425768942,8972.207,0.458,0.889,0.091
0.742568081211,0.893567304203,91.9267727278,0.497820491211,58.3785704692,37.1564626109,1.22444219003,2.35811909039,19.2373158739,5107.774,0.427,0.887,0.321
0.424480217219,1.02154916612,91.0530382593,0.67558886306,33.5583977685,22.6395338731,1.56552075669,2.29306328779,5.81741473197,8608.671,0.688,0.875,0.125
0.162432783113,1.08886946091,91.6769962572,0.525671776806,78.2600951831,8.93648075479,0.802898724292,3.2874317304,5.91858290232,7362.952,0.911,0.889,0.529
0.622604147495,1.07964816228,92.9414486629,0.595282317858,25.204433882,32.6114262862,1.76698790688,0.0185013951957,12.7868436445,11886.005,0.496,0.606,0.0
0.19013309762,1.25571315562,84.8752302446,0.651104004937,78.3542032118,9.84810749105,1.26675855686,0.769314565359,15.2766872408,23662.543,0.793,1.0,0.427
0.74041786534,1.15125863687,91.3497483455,0.627748767406,9.08748667225,28.3808022208,1.74089608216,1.52803023985,16.5601700914,18530.467,0.546,0.909,0.259
0.577910085503,0.934224173285,81.492453856,0.683030991,2.50505750038,8.55578520379,0.915515599335,4.80870824914,16.5982237342,3501.166,0.669,1.0,0.333
0.598446745279,1.10461388214,92.852841304,0.529150839678,54.2800752041,31.0434423143,0.836281780609,4.81494230753,13.920844787,6674.763,0.355,0.9,0.4
0.598396560863,1.02027686498,86.9787982541,0.620774400381,46.9674417744,28.1719200546,0.911615836414,1.05150861578,15.4953601037,5903.652,0.499,0.875,0.682
0.287371228425,0.974922757619,85.0968880656,0.51791835566,38.6834441029,22.839337701,1.65620732107,3.60740018069,15.3016826637,6923.019,0.676,0.911,0.317
0.428481658179,1.17598419774,90.6089352096,0.492450925178,23.9753553174,21.9390867669,0.108689777454,2.61861639083,18.3830127019,12394.735,0.556,0.889,0.529
0.56755035626,1.20350839814,86.2935489712,0.46730478242,61.587458717,24.3188847588,0.549227169174,1.40500755219,3.60126993651,8988.232,0.501,0.857,0.684
0.647875603935,1.06940147508,93.2877967099,0.544213200231,92.6043008496,10.8917481548,1.45030164801,1.02312085277,11.7122015098,12768.985,0.754,0.868,0.029
0.15544285554,0.838433042644,83.6972246251,0.637793045434,7.21025851876,40.7445362239,1.89535652433,3.30386484573,8.54477111565,3668.95,0.564,0.838,0.326
0.779768347165,0.93001260455,84.0149613199,0.564978128265,64.5007676297,1.44058629113,0.229738712153,1.73750281893,19.1225901338,4854.188,0.892,0.87,0.444
0.297094485309,1.21338322837,87.0853589612,0.54445235122,19.7763739609,8.95230292136,0.289837355028,0.704215066361,19.6247258497,14183.662,0.816,1.0,0.125
0.100742623464,1.05741404242,87.7909895287,0.624644969963,96.5575566296,38.054837309,1.5725623037,2.01075356666,12.5123027971,10055.846,0.679,0.955,0.506
0.865626194424,1.17327707146,83.4859343679,0.422061729465,54.1818105012,22.3064328789,0.0376590906901,2.60669940051,10.6500020611,10037.239,0.567,1.0,0.111
0.826528720746,1.16849419847,92.8625960872,0.664395761356,48.3376604408,24.5545474801,0.0583925334429,3.9060442827,6.96115731785,10683.933,0.59,0.75,0.25
0.745890234075,0.911830249012,94.7923268205,0.484545034007,61.0846118589,10.0140553299,0.914142140394,4.89350703661,17.0869947039,4606.487,0.621,0.875,0.0
0.38251959587,0.896283863302,88.5468271047,0.638914626061,59.4216317843,40.9191264602,1.53368405477,4.40755839819,6.68668020398,3882.749,0.559,0.904,0.183
0.253545438184,0.99680691023,91.6915425033,0.685943446331,47.9079429672,38.9855157032,0.26103597187,3.28958431386,8.45714986348,5502.153,0.527,0.846,0.389
0.847358561828,1.25540192126,94.0120547516,0.466782892154,93.6350528169,35.8301485873,0.137502375598,2.83649543658,13.400088396,8287.247,0.426,0.875,0.0
0.293942098789,0.864023657276,86.845301508,0.663754537309,70.4484055813,49.1324876744,1.8046770831,1.12172356159,9.75303278423,3950.909,0.62,0.472,0.0
0.312083636239,1.00387721626,80.7778559819,0.668245007703,95.6348144163,33.4828985077,1.29567488534,0.489144327499,12.1125896647,10610.614,0.639,0.727,0.04
0.5690348732,1.01329460961,94.4292073107,0.60101471325,45.5596957623,43.9743491329,0.2067915554,4.50152530741,4.30917230818,6056.842,0.643,0.867,0.133
0.27256196902,1.19829868363,84.9433911413,0.591302846552,60.2573158113,29.237863518,0.561933979939,4.21561462606,18.6087215833,15172.01,0.516,0.538,0.222
0.245157262918,0.853269637227,93.7520493913,0.674745183464,7.73681661249,1.99443655282,1.30072968843,1.27937303557,11.2563534618,4686.813,0.97,0.882,0.362
0.741371563945,1.01052116222,86.886443292,0.624469120683,10.1535944128,10.0996498846,1.70029205027,2.18881562286,2.40341899615,8103.54,0.817,0.833,0.219
0.683371340546,1.06086793953,80.5225000985,0.475202261917,14.3203209405,3.9728778352,0.253590920883,3.43619055812,19.3466656011,9151.124,0.871,0.875,0.125
0.810031021237,1.25974990596,88.2198545542,0.518831341631,59.4556433447,39.5738657042,1.81086241414,1.86775299123,1.39955125687,17990.662,0.624,0.814,0.47
0.216538251436,0.882573495142,84.5490852626,0.62168411531,17.1777474022,36.139105085,0.193598867348,1.6611200474,16.2782411647,2467.586,0.693,0.944,0.575
0.775477153037,1.12942588831,84.1498134942,0.603092652986,8.69648083803,46.7743475573,0.225161703138,0.0216501296318,1.21262063152,6450.664,0.658,0.75,0.143
0.472659163697,1.09188521162,80.3154174661,0.600583259414,13.9891697015,31.5339229816,1.27407722339,0.514511016232,19.6806626643,12736.204,0.571,0.951,0.235
0.59522238229,0.939958534063,84.3431546103,0.531437300978,52.1106648618,49.8113899362,1.57078124949,4.70066667856,15.1413654975,5951.484,0.416,0.875,0.067
0.816929162884,1.07873327066,94.6561661316,0.426722142745,83.729447041,17.3760178917,1.08135108674,0.195825837777,7.38645165221,9039.188,0.517,0.94,0.388
0.396368120803,1.10355133456,91.6105213256,0.698519033117,33.6806358724,39.4918459503,0.214544530115,3.25197658402,8.27478343487,4393.969,0.418,0.889,0.556
0.813315388154,0.922428153797,82.0968596428,0.586004242431,48.1409465206,24.9613768666,1.34779614887,3.24350997371,18.0122603314,5960.373,0.445,0.935,0.306
0.468723046944,1.13544908029,94.1108843048,0.527415320774,77.8505377979,1.08187138407,1.27021028898,4.44153226733,13.8914473874,15744.364,0.955,0.964,0.217
0.669619111218,0.848704103088,88.628133148,0.647667282261,20.2135400104,23.440214926,1.79272433365,4.77521368617,4.46854617477,3981.753,0.512,0.872,0.528
0.179509646337,0.995849432574,84.1345626507,0.409476432878,34.1233767478,42.3066738399,1.51986471857,4.67155830808,13.6978686923,7910.41,0.631,0.94,0.453
0.483602299216,1.24143160893,94.6752949339,0.66807905626,63.8339827684,17.9429150922,1.95096810917,2.38546026199,3.53768392922,21667.473,0.69,0.718,0.176
0.613143010929,0.908348966886,84.454460627,0.532995422632,13.2287575082,3.25737637128,1.32032522162,3.99154411305,7.40297424073,5101.401,0.791,0.88,0.421
0.564522119784,1.06675780046,84.9479723204,0.545135037252,76.7697030034,20.5632558293,1.38444382052,1.16076050083,12.3610793019,9403.514,0.548,0.833,0.363
0.373143535964,0.980638884172,84.4612587076,0.546600543444,81.757886286,19.4170973146,1.0755531265,4.30778381476,5.77115359177,5339.671,0.663,0.83,0.083
0.805036050453,0.868770082444,85.1349067234,0.419845641651,61.6197108213,6.54929829056,1.54999965443,3.18147482547,2.93523953407,4109.028,0.768,0.875,0.282
0.79553371576,1.00598114962,89.5791640039,0.637446606522,45.0907585167,37.0868391522,1.68826893679,0.690968691737,11.0989862812,10276.308,0.481,0.76,0.174
0.467125836757,0.899668100045,89.7841365487,0.462941811706,39.0712223427,2.05553832627,1.32642904694,0.436006278136,1.27761715221,4764.943,0.883,0.846,0.716
0.721812172226,1.21101610725,80.3432512972,0.442714463847,51.7601188472,12.6758618647,0.431676318438,3.16049930584,8.26111341351,12435.633,0.671,0.909,0.0
0.594510810548,1.03848994913,84.8442117402,0.583440063148,50.1565259364,10.7676626743,1.44944131827,4.24642244676,6.31767614179,7553.647,0.796,0.569,0.0
0.162117110318,1.07104904765,83.3527328711,0.694439973764,98.7502756752,48.4543962286,0.0752855670304,3.23001836194,9.92642431282,5481.445,0.619,0.813,0.316
0.212483606871,1.10279981664,94.5371135781,0.628647800066,90.9637755583,33.3368130889,0.867814594173,2.15744629147,1.21006850585,5234.401,0.807,0.625,0.375
0.735823372693,1.24955340639,93.1206987161,0.452913556862,97.5155039856,16.416094733,0.3170321671,3.85875210453,4.56578979165,17530.382,0.774,1.0,0.5
0.774412673437,0.94576868396,91.2670824393,0.626905548638,94.5006196217,3.72553739587,0.145008552386,4.5976035031,12.5677093053,3738.763,0.707,0.95,0.269
0.110812434649,1.17532996944,88.0040497231,0.413393743365,68.1408503563,31.0571420758,1.61172551438,2.87292716601,9.44000595356,19756.129,0.722,1.0,0.429
0.401616022642,0.833755109127,91.3404387552,0.43420703158,84.1746498287,46.9355906294,1.57522692982,0.534454413449,6.16140110302,3372.113,0.432,0.929,0.264
0.284748638969,1.00939873892,87.8465142566,0.447948312637,62.7989249386,24.549479272,0.740690537136,3.75530626263,19.1114715192,6285.856,0.605,1.0,0.444
0.364190153487,1.25084126343,92.3379601284,0.461163150792,72.723450593,49.5403382603,1.98317731753,4.33416962406,1.33885548912,24209.78,0.588,0.708,0.105
0.730332976043,0.97549444843,88.2927019241,0.628621465412,76.0001674724,13.2160286336,1.19807788698,4.28090420955,5.09027368196,5239.891,0.66,0.872,0.109
0.334819010125,1.20146036942,86.0366143304,0.641326527633,90.6179035074,38.4209554706,0.606951077386,3.02174340016,17.2494464023,13659.964,0.608,0.933,0.364
0.856407313123,1.18389874019,91.5541915764,0.40464219967,87.6749330077,18.5292305258,0.491178681843,0.184816412593,18.725210737,14207.101,0.607,0.556,0.0
0.711089161683,1.12521639274,82.6207344627,0.670265029901,55.9828827657,30.1582849208,1.76068411794,2.53131934198,13.0248274627,10811.031,0.493,0.651,0.0
0.688651516668,1.22790307573,85.7410421929,0.698667946032,72.5909930644,46.2985973768,0.224632910851,3.0644803975,12.0313505153,13552.995,0.485,0.909,0.231
0.312987752504,0.972129121833,81.4507091429,0.510000397906,14.7298446243,48.3413567819,1.50820738219,3.9145906597,7.303677672,5869.75,0.53,0.86,0.339
0.690750647542,1.24387578613,86.5353963332,0.668435744326,7.29830919174,22.2826270815,0.508237723789,0.968860526703,14.5241523853,15519.227,0.627,0.833,0.091
0.219075385149,1.04865894494,94.2931451454,0.429642380389,50.9227436829,19.3732120108,0.437291043562,2.41798383849,13.3577485424,7306.799,0.747,0.857,0.625
0.105445417778,1.08570918407,92.9441870905,0.55532965909,84.8502551477,14.8448384228,1.79926204487,3.95449467009,4.41975496941,10039.558,0.86,0.938,0.416
0.808287547311,1.20188552871,88.2781587597,0.641033456044,5.30266679768,41.4363642644,0.460517364256,0.582876123736,14.7981545116,11526.374,0.405,0.909,0.091
0.591257033938,0.883399122911,80.300971921,0.509557267565,31.9847513202,47.5926285591,1.96695269973,4.61439065346,15.0181928899,4515.748,0.514,0.889,0.167
0.876528697423,1.24957233594,86.1678056131,0.537916791175,75.883742382,21.2266063919,1.58894597685,1.27997505334,2.5794981994,22172.351,0.567,0.792,0.24
0.555108671418,1.11195604105,92.454299394,0.673651685613,89.8702340865,11.6841959305,0.659695071877,1.73606444351,9.67987953629,5573.636,0.684,1.0,0.565
0.572494709186,1.01780138981,80.504711698,0.410244656788,71.6794833295,4.21555208095,0.975977019755,1.56433966974,12.3437411015,5383.962,0.821,1.0,0.682
0.313967693273,1.11652667149,86.9990477191,0.438001929067,49.8538720373,14.9325660782,1.45004575016,1.1697130145,15.4219414662,11301.8,0.791,0.895,0.333
0.294434322715,1.02838502735,89.914908196,0.65857585067,70.4897597416,3.24633031665,0.552780891118,3.50421630919,4.13886284769,3281.268,0.963,0.889,0.0
0.364649974924,0.963939324886,87.7993833609,0.619134613243,83.1555105549,13.6178504065,1.31823984666,3.51126773717,15.5961895428,6404.039,0.754,0.667,0.0
0.14784206186,1.22722860358,88.9149721268,0.675029087737,26.9000681118,19.3086180836,0.726017656744,0.699318546589,14.5559301582,17007.676,0.864,0.864,0.095
0.739213068515,0.943704830882,84.0554785871,0.642484418852,94.6091375519,36.684814345,0.232327992053,4.54113182154,11.773797467,2349.31,0.484,0.667,0.0
0.684751476,0.836449494452,94.7898939784,0.535089813383,86.5001104506,29.6533501984,1.19956530728,3.3976144862,17.2747952693,3858.18,0.487,0.927,0.44
0.683876684631,0.882413980213,88.7959802843,0.456512756678,5.28331801176,12.7397147557,0.630676914426,0.377847759189,6.66883647468,2321.662,0.504,0.923,0.4
0.700873488101,0.995164778044,91.8327779194,0.530027076787,94.750423742,5.90444152423,1.44551868206,3.66073633355,5.79641270322,6623.139,0.849,0.927,0.136
0.765617376764,1.11333670122,89.5427223595,0.473697856565,86.3559117191,24.8665862335,0.824095999654,1.19022133967,14.7252259043,11955.33,0.444,0.917,0.353
0.175262241756,1.05260692936,83.3437012688,0.614762469155,88.0443900448,30.0070933035,1.35015163918,0.354133798706,17.0394074823,9062.939,0.725,0.8,0.0
0.605199080054,1.0434718412,94.3403923565,0.506311634391,18.6311557974,37.4510110989,0.519355264751,1.54774588716,14.3732492055,5914.613,0.357,0.9,0.64
0.565646906868,1.22316319456,90.6470556774,0.466547903732,57.1089724988,12.8449737782,0.195249885594,0.0602060789869,11.7394024386,13460.6,0.705,0.875,0.3
0.376830217305,0.964236573685,90.323470761,0.610635962141,54.043568928,49.4114065156,0.829334285696,2.83478163606,9.1030251268,2809.362,0.515,0.833,0.063
0.722597742449,0.915452515339,91.354462745,0.580166784122,91.9042913119,22.0355773811,0.505923827355,3.29942626307,5.11439065183,2578.855,0.541,0.909,0.412
0.514012325402,1.1537741919,85.0786550575,0.47945514929,2.91325357939,24.5217080428,0.185288728547,2.87881463763,6.65482985631,6567.153,0.438,1.0,0.588
0.596657881171,1.21669332002,92.6383531186,0.665815892922,22.7725651647,19.0862856679,0.0677497591171,0.546021304277,6.65517368158,15356.731,0.632,0.867,0.381
0.717241333846,0.945974493908,86.4265944849,0.631172408543,54.5610982852,1.80961350227,0.770590156466,4.62473364874,15.127312439,5121.745,0.96,1.0,0.0
0.641782285849,1.01948416873,91.290722907,0.569147736028,91.6846878825,32.7249110779,1.85372763167,4.32690482346,9.04548744751,7486.485,0.574,0.868,0.021
0.252749351066,1.24198880523,82.7570463678,0.639878025273,4.74557875869,1.53898334212,1.60764421742,1.90766154847,17.3735245284,28442.124,0.952,0.944,0.547
0.355111038195,1.0766361445,92.0311003328,0.406497957191,35.1717110991,41.173102568,0.754171668803,2.08861317068,6.58728864463,8169.506,0.523,0.8,0.143
0.476388867572,0.896769702429,93.0779499544,0.510830731824,63.9554736826,44.5600800587,1.03284735278,3.85823990169,2.9280342019,5778.209,0.617,0.735,0.419
0.183520156276,0.934157706049,87.5396728688,0.436091223927,48.6719020734,16.6145686993,0.533744088075,3.15869990188,6.14161265323,2407.579,0.872,0.875,0.563
0.757304699833,0.841115426506,83.8861354596,0.462951986101,55.0684023864,5.82002547639,0.00396632540941,0.0642869645993,7.74595324354,1559.149,0.727,0.875,0.632
0.694784274752,0.965301124824,90.7399119612,0.566144091987,27.541492033,26.5251052146,0.450587834147,3.27712825199,4.26277125563,3846.674,0.706,0.833,0.0
0.144742857181,1.01702458881,89.0100740139,0.564284277537,43.2375120504,17.6059182981,0.106794334382,1.1556436744,9.78162143589,5384.273,0.836,0.533,0.0
0.369608450951,1.08544090185,86.3629861847,0.679495046255,36.3913745415,1.78505747459,1.10693107434,2.63946344439,11.9173775701,13566.01,0.916,1.0,0.542
0.781369845422,1.00800408272,89.1434998451,0.544044557958,35.9331770691,23.940827354,1.85912594586,1.24492955962,15.5717532478,8741.107,0.5,0.943,0.548
0.704991161925,0.97457918865,86.5028492276,0.566056106293,46.1133113875,34.1343685183,1.66750114855,0.902782204813,4.79966101743,4998.078,0.561,0.684,0.071
0.308958989595,1.22810726914,90.0009467933,0.641250536212,21.2315799718,18.7714357962,0.372601744738,3.64749955976,17.5622900498,17584.033,0.792,1.0,0.375
0.296705184736,0.988544318472,92.8223363806,0.693390942776,67.6808552722,47.9660858594,0.923836387916,3.58481057797,11.2673825906,5864.701,0.438,1.0,0.2
0.320903759883,0.927569609112,90.3166455801,0.490629822285,27.8187067677,11.22999252,1.4036898704,3.29467721273,6.43674859079,5716.521,0.743,0.939,0.5
0.16426035266,1.00456084081,80.2000379258,0.408393082849,10.2285384912,19.5219481349,1.69988986583,2.88056256236,18.903864186,7887.913,0.885,0.833,0.0
0.713725010986,1.161957118,86.3377714437,0.524936466901,28.1222100199,40.0080435611,0.178497188218,3.82512368694,2.30097725375,7789.079,0.814,0.857,0.5
0.133391321874,0.997965422721,94.3105236177,0.685609798725,19.7869991563,45.9939789555,1.00053555829,4.73206988763,11.664124551,9569.083,0.737,0.963,0.469
0.410105567074,1.08103506333,82.1686450337,0.523138141246,85.4230834985,39.7610208769,0.586662682559,4.87384256227,11.3303704188,8602.231,0.645,0.929,0.0
0.710212914146,0.973869179722,91.6855998044,0.695409641075,62.6487037124,25.1652148302,1.46927191053,0.453033467072,2.38898425101,5623.016,0.561,0.88,0.353
0.298945307171,0.842005043237,91.6704686245,0.669710477169,31.3500671659,26.5153402963,1.261281002,0.131099154435,13.0694129934,3791.513,0.707,0.773,0.029
0.548546915158,1.25299145751,81.7244525776,0.483944950355,96.7584079761,16.4056269629,0.182387020055,4.97202168717,9.52080193336,18109.39,0.678,0.833,0.167
0.528455650548,0.906547296487,81.743539069,0.691310071589,59.4081952893,24.3561282797,0.711480596113,4.58831667194,7.53113589108,2830.647,0.765,0.364,0.0
0.480637319492,0.927867100208,89.9397384546,0.430809551262,34.9696399933,27.4881214106,0.765340294441,2.79679449317,13.6727650277,3292.333,0.61,0.929,0.435
0.318651442323,1.02706199519,86.5405038645,0.465561314248,87.4267080409,11.3147364019,1.44470943874,3.87387314232,9.28936893107,7660.362,0.806,0.735,0.0
0.162618712431,0.955154880104,84.7495437234,0.506252511252,1.13958093602,41.5379299937,0.785412552646,1.92990638784,2.1196886235,3416.821,0.816,0.75,0.538
0.158810848754,0.923467480659,80.5781902694,0.44081396141,51.5933965152,46.5544683409,0.190921751755,3.67884876492,18.6948337716,3499.445,0.64,0.714,0.0
0.480562997188,1.24913117204,85.6961908648,0.511619708788,42.527209523,9.55397390199,1.94460688326,4.97040165117,10.4781894776,20033.987,0.685,0.927,0.378
0.272788943591,1.25816169468,90.4831917795,0.602610628448,42.7850904338,16.0064443612,0.680165277277,1.99932538764,6.49494506494,16019.914,0.738,0.857,0.286
0.560243032906,1.24357666855,92.2673653877,0.616891539754,30.7213060305,5.27908385195,0.273213604216,0.54136104716,9.59066470289,18725.887,0.841,0.875,0.462
0.835035044753,1.159319803,88.6790459471,0.505607181513,42.2901787327,33.2511225358,0.190323060387,2.74597708576,17.407635686,9789.441,0.318,0.75,0.25
0.289503355659,0.891386950043,80.1096057742,0.615548098904,99.4327237463,27.0314847871,1.81248436144,0.918817686866,10.031874274,3897.976,0.593,0.963,0.2
0.13796121677,0.850747653835,92.8514831191,0.612795476036,7.27223093174,15.849290642,0.414591909614,2.52641919081,7.23156170115,2961.587,0.872,0.714,0.0
0.142756162414,1.12651617091,92.1532761521,0.579292575897,29.8807406763,2.31969031486,0.819536988481,4.72555201197,6.07308511001,5658.644,0.929,0.9,0.471
0.693941193122,1.11553033701,83.6406990742,0.638909608005,41.2466724618,37.0146536594,1.90717445282,2.62048088676,18.3219735295,12306.09,0.442,0.5,0.0
0.602599943748,0.862555100906,83.7474815667,0.461636850475,79.4509694685,47.7933270125,1.07718464267,3.49955781619,5.00808462292,3478.035,0.512,0.846,0.362
0.699310117528,0.937950219387,94.8055648211,0.613172819208,56.0350750736,2.91793762118,1.47760777577,1.85800967328,12.5838677584,5879.277,0.889,0.845,0.169
0.387464176145,0.901100331245,82.1638527113,0.586863303826,28.2277743733,38.0692908205,0.268785496695,4.94026110607,19.848119891,3329.905,0.616,0.833,0.231
0.654779824189,1.21197048407,88.4399412438,0.45923764422,54.0900824708,9.49130381837,1.75092713051,2.96004711731,7.35225912477,17572.981,0.67,0.942,0.29
0.723220371599,0.999968279118,93.2841965686,0.618046294936,96.5846997563,18.2461247801,1.60800850589,4.47016318748,13.7075879016,7367.315,0.533,0.972,0.426
0.509683385742,1.1781133175,85.4618719104,0.427676014173,36.9973946195,5.03272070905,1.07365661614,1.20534410388,7.77016206456,16161.729,0.911,0.75,0.036
0.364044520449,1.14558058255,81.7364978646,0.432048217978,92.3343434884,40.0911904938,1.96292773882,3.4233794097,8.36370748603,12787.823,0.571,0.648,0.028
0.318790248143,0.897486221596,80.3014737601,0.60446944797,94.4467504252,12.1897773101,0.0564531936888,3.5883863821,9.17785521937,2733.975,0.876,0.857,0.0
0.204975876143,0.842191390954,83.2585185548,0.572169119751,20.8953909795,21.6720043308,1.92457257717,3.77341444571,11.0067845984,4087.145,0.684,0.973,0.507
0.737622678851,1.11235973764,83.896684879,0.425723496414,83.8108907672,4.28555314802,0.295385523395,1.62451732078,5.23398972856,9732.741,0.857,0.875,0.125
0.268186692231,1.12684422094,87.180628075,0.620890556192,85.7062594278,40.190315932,1.3723801839,3.26916782874,2.74261906944,13179.664,0.578,0.609,0.125
0.633616584536,1.22004370786,86.4415297463,0.66706367412,65.5206660672,15.5965849761,0.576775387052,2.83152589373,2.90114837891,11693.096,0.658,0.875,0.079
0.26824483409,0.853641507289,83.7926474214,0.679632434756,61.3857424794,43.905565168,1.48970461237,2.02596042968,10.9033849071,4060.188,0.548,0.683,0.034
0.296317640444,1.12671922563,83.7487894632,0.621219207637,25.4124269918,6.02846865975,0.948317403118,2.81600667707,9.26007883607,8537.303,0.797,1.0,0.471
