$0,$1,$2,$3,$4,$5,$6,$7,$8,$<0,$<1,$<2,$<3
0.513555043024,1.18093921842,6.51910037852,0.364965504884,1.08498390254,40.2872838337,2.25001671489,1.79869888201,40.7974001859,1340.567,0.543,0.959,0.535
0.575415828607,1.0072359697,2.39166446449,0.4800392031,4.31739030067,45.9892926724,2.52671426794,1.99530869728,32.7722147108,338.232,0.556,0.918,0.523
0.807855577368,1.14670271729,4.32829450665,0.421275512777,13.9992343676,49.4932778784,3.48209070719,4.18171935393,21.526815594,886.434,0.381,0.838,0.077
0.866777134914,0.928263559347,6.99127101003,0.333076137688,1.90120130008,43.6166812541,2.08649499824,4.60101000362,39.0398954526,889.139,0.353,0.694,0.026
0.538298273718,1.19843591917,6.2301431565,0.435863436271,13.1673485566,48.494669327,2.70663663727,2.59941201402,30.8744515144,1329.078,0.46,0.944,0.227
0.623723897708,1.15795108456,4.94146279922,0.309782177795,8.47606036066,48.9475457128,2.63390633137,0.556014241558,40.774930951,882.881,0.357,0.987,0.431
0.652330301579,0.949450083137,3.73023603367,0.386064266932,28.7499808744,41.7649744695,3.17500946926,2.04665219745,39.5555863376,618.19,0.464,0.9,0.423
0.513942118928,1.23188015708,2.6917441092,0.325208429392,35.6041195077,47.0605560101,3.18670772399,3.89083099539,20.0896020952,518.169,0.448,0.761,0.055
0.648399409156,1.24485296331,3.85434574733,0.496937122768,17.4446688212,49.0918147857,2.34696611551,2.50579669983,29.0089486348,751.073,0.473,0.899,0.125
0.508698294138,0.837198451653,6.00887405791,0.229464234276,8.45411907579,47.9749291534,2.17361025513,2.78284953927,25.5298585433,551.068,0.439,0.962,0.43
0.575388563851,1.21627546077,3.28094308743,0.357721469392,41.238937974,46.8109794766,2.39914742487,3.53868416629,29.7301175408,593.603,0.435,0.914,0.259
0.792404047133,1.0542542797,7.90397839736,0.229229663284,45.2288662154,47.779281447,3.12341866723,0.923886281977,38.2219285444,1686.848,0.4,0.966,0.143
0.536821658795,1.21188681285,5.17152049479,0.211708776943,26.1212731901,44.3728924777,3.77067417376,2.61511519378,29.3847757544,1253.215,0.472,0.921,0.403
0.816430079381,1.16662044343,5.4445507531,0.437057607292,28.0965928459,44.8320111874,2.78868328004,4.6040009287,30.7938884085,1021.006,0.411,0.921,0.378
0.523312419617,1.1702114038,7.63962760913,0.404431866865,28.9883525202,47.9320263203,2.5274273734,3.0599614039,20.8493279981,1583.099,0.519,0.891,0.109
0.786813143879,1.11668994054,3.19044632215,0.251356542607,38.7497825455,49.4974288783,3.34881707415,3.19072588136,37.8836445734,741.086,0.411,0.975,0.544
0.730317178113,0.937782974252,5.93107498724,0.232911714777,7.9107286966,40.5808739533,2.84541949516,1.84775508017,40.7201718081,787.389,0.577,0.904,0.635
0.680924760642,0.975746723324,4.4050221838,0.269759138222,35.5646282901,40.5389825362,2.38522871908,2.61392105269,25.8724544315,496.72,0.403,0.804,0.111
0.777102189301,0.893871497768,7.41262454305,0.227179031377,4.35878466547,49.223798701,3.90156286631,4.0337315069,25.6891370291,971.234,0.384,0.952,0.292
0.897350227871,0.930304760381,6.0465050279,0.474967101426,43.7981100565,43.9147223438,3.85273148984,0.816445867446,29.449106348,1091.153,0.365,0.805,0.094
0.863148026967,0.92975677107,3.40266819899,0.285827127794,40.6466951837,41.4045740079,2.67750930786,4.66995684409,39.2085462812,544.223,0.357,0.779,0.029
0.813997991173,0.902549484124,6.97567090521,0.260727958191,10.6119484676,49.5202296249,2.24687994106,0.218034624088,38.6378065128,819.869,0.343,0.986,0.456
0.760855922351,1.09028124411,4.55645100019,0.434373409299,48.0838052224,41.8020600104,3.67065765626,4.83795761719,40.6856140886,1047.314,0.396,0.991,0.388
0.785253864318,1.00670795905,2.16323286471,0.380098155601,14.3164492218,47.8545420456,3.65440307102,1.20050240905,31.2406506587,391.612,0.485,0.876,0.453
0.713183580155,1.145900131,2.53643022916,0.219272072294,30.5098584668,45.4523501392,3.97919691843,1.31780724542,24.9297858695,448.061,0.536,0.845,0.405
0.850054002064,1.08898485541,7.39073759764,0.308505449813,48.8988107905,44.7629806018,3.49814802115,2.79444721208,25.8459775689,1571.529,0.394,0.807,0.041
0.520589352135,1.03990926067,4.83035072345,0.284738661554,34.9532711361,47.921736272,2.47854667576,3.01177286368,22.7380476895,728.733,0.492,0.912,0.51
0.871435200021,1.15291672797,5.56374701973,0.441480466996,42.8571698789,42.2575867107,2.91198399278,3.85470885079,20.2243529014,976.313,0.433,0.896,0.134
0.606506974069,1.0336786934,6.22150597277,0.385096551946,6.91751432288,40.3989974152,3.63868146629,2.99577670087,26.3798870377,1059.192,0.444,0.963,0.417
0.651004605429,0.985727531806,4.66659839374,0.268185506824,18.656823898,43.684206579,3.11389748122,2.79044739638,29.4336680942,899.297,0.424,0.831,0.051
0.865843906763,1.10140104763,3.38463740233,0.36644057818,13.172054166,44.9507049172,3.24035090999,2.98748667981,40.8984184938,856.196,0.431,0.973,0.431
0.656514700715,1.10656083333,4.41537261697,0.492898619197,19.3306143098,44.8756259377,2.83997113841,2.43342200064,42.7676762984,826.004,0.47,0.952,0.385
0.866842034666,1.06808149566,2.11866724887,0.232814358334,9.22713744429,43.0520168621,3.61015389586,4.87330429823,31.5653640462,349.487,0.353,0.995,0.43
0.531920472341,1.08064900233,7.08121500049,0.422043771103,10.4059058975,43.8910236306,3.25945271863,4.26703356894,39.7310677598,1560.493,0.445,0.719,0.007
0.848758968623,1.08719539008,4.93545316443,0.280659262791,13.1379113921,46.4399408184,2.19517247806,2.17141836746,39.3644479282,917.638,0.422,0.911,0.277
0.604520485136,0.951545942271,3.70836841363,0.480778424933,29.6717949672,41.1619195276,2.58003984359,1.46089579239,43.4314446957,450.729,0.448,0.691,0.0
0.865639217701,0.844124006639,3.67429449489,0.21021238957,13.3283520464,44.3866750837,3.36866930424,3.04524685089,20.420461626,484.72,0.402,0.918,0.389
0.761941856712,0.879952531866,5.08964241861,0.300178229309,10.5867545309,41.3717108852,3.82928000205,0.138438680188,36.2695170319,824.901,0.358,0.991,0.444
0.508367279879,1.07288392922,3.50363157084,0.457463375193,9.65961525127,48.4248384961,2.65731099963,1.89255784411,36.9823320092,598.474,0.429,0.675,0.067
0.643869635298,1.16497319575,4.97062524627,0.258012857447,32.9349359402,42.7950965543,3.86358496918,2.8810939273,22.1052432664,1110.624,0.434,0.803,0.064
0.787494413446,0.901905427844,3.19352732051,0.395817822787,17.2034400495,42.1504529943,3.29234798068,4.59686324752,20.5750086441,486.85,0.383,0.977,0.414
0.500452653111,0.989936029616,2.71618767105,0.254942709714,31.4105436162,47.8723869277,2.10255590064,4.94772547052,34.8241056291,358.701,0.448,0.835,0.165
0.727843618612,0.962127432385,4.12751231405,0.482439731344,13.5912100577,48.92250063,2.71940223252,2.75719800702,20.3554368717,547.695,0.416,0.883,0.058
0.810722143158,0.950497746037,3.16465150706,0.354078132642,1.24671087485,49.7936426397,3.86829088715,0.222869015779,43.3624012174,669.291,0.316,0.82,0.036
0.866417175287,1.22051921609,6.61073302997,0.275516854517,28.1238959873,45.870764948,3.84733876158,1.51875736002,31.9075061143,2063.779,0.519,0.826,0.46
0.644634418034,0.860096140149,5.46039552018,0.337250061344,34.1543756585,47.7593350834,2.74796955358,2.25552088317,39.8738927684,598.152,0.493,0.914,0.257
0.658841120558,0.865520782389,2.27957109704,0.312437802115,39.0994125732,43.528355096,3.45912296128,3.67951955533,39.2555505758,362.284,0.454,0.97,0.529
0.558761768905,0.971732641785,3.59259977254,0.406471774593,28.7677702048,47.2023310173,2.88299847133,2.24567243849,22.4824859988,504.88,0.42,0.899,0.087
0.766784045505,1.11534168426,6.94188356033,0.38866777714,8.45815231628,49.5922640896,3.31220202128,2.23936599304,37.3791570285,1609.424,0.445,0.96,0.383
0.783909863727,1.20296834021,5.08304716742,0.410266541119,21.6894618922,48.9405101197,3.89833732139,1.8726063961,32.5422617594,1297.014,0.502,0.84,0.37
0.506989815329,1.2597673198,7.90560722548,0.292750479544,27.3549993533,41.2683212814,2.55404936132,0.00636237658285,33.79924864,2226.136,0.394,0.972,0.531
0.739439833782,1.10885854803,4.73347784742,0.229032809309,1.06423419055,46.6624010297,3.78335203377,0.874301465646,21.6605592591,868.254,0.336,0.982,0.436
0.519164618047,1.25738907451,6.97000230372,0.250045888193,47.5829615003,43.6793879305,2.32190752489,3.21441115426,27.5618626105,1656.36,0.463,0.965,0.546
0.578476635093,0.935204584182,7.58569076699,0.284517997966,24.4116535995,49.1283405131,3.16515256407,1.60485577183,30.5520416447,1199.4,0.561,0.931,0.64
0.608059504684,1.18851808989,2.01867281454,0.470062855059,45.3124743719,46.5287360018,2.8323643658,2.52915620907,35.1884201869,432.001,0.468,0.885,0.296
0.889541496945,1.15331517509,5.78639197696,0.372891746052,46.2805220663,42.3590501342,2.23986965192,0.691851445987,37.3549618008,1398.652,0.4,0.726,0.037
0.598237132894,1.0950736891,5.20656284246,0.242140105627,17.8583566493,42.305875146,2.59370603305,1.45424640104,42.9805142868,1053.531,0.622,0.87,0.561
0.712329417064,1.22348586305,2.61904727081,0.49755905461,10.2133616994,47.6471550123,2.63822568943,0.192670908671,20.8281854735,391.675,0.436,0.653,0.0
0.755534112777,1.16267298899,6.50773430808,0.268346873473,7.18068691258,41.0671532307,2.15505768048,4.37835389273,20.2527491074,1221.16,0.321,0.713,0.059
0.690182741004,0.987030501536,7.28343089656,0.462284427702,44.5220181846,43.2131474968,3.39985860563,4.3353369793,35.1327474508,1208.543,0.4,0.94,0.201
0.787302496502,0.914633070203,2.7173457186,0.3899971556,26.7055148864,42.0341412785,2.83854343178,3.01249843525,21.6748927944,305.659,0.43,0.783,0.031
0.895044936796,1.07173743622,5.36542312659,0.331226356051,42.1188399867,46.1157696255,3.8483943422,0.906696929901,34.1136833348,1077.81,0.372,0.951,0.18
0.707375815608,0.822803879405,6.47761937077,0.461213586275,43.9903695295,47.7097877826,3.92079938364,1.9657652367,41.2827858346,985.411,0.408,0.759,0.031
0.858879036172,1.20906793002,4.62233200036,0.46568714831,5.96656503511,42.8876888497,3.64529372349,3.45334788907,23.9023400435,1027.397,0.42,0.899,0.325
0.575652896103,1.25328974243,7.72049868825,0.23795934823,42.7767191218,48.2698560301,3.48185502962,1.4511509586,31.1593329413,2380.25,0.496,0.758,0.331
0.619081106163,1.00362279275,5.90754909391,0.334341397213,9.57022831254,44.1649402483,2.47408163818,1.24057475956,30.7801962607,843.359,0.495,0.755,0.239
0.73300499412,0.987623716974,6.52021955822,0.294802769941,23.1175414412,48.9164679049,3.33561096036,4.66709606585,30.8805062767,1119.785,0.369,0.981,0.341
0.693585096881,1.03846574724,5.77799371003,0.261633334504,19.4182156389,47.938907769,3.02029186682,1.52500308404,31.7944160523,1105.532,0.539,0.814,0.411
0.596235320509,1.04210404283,7.66963788602,0.358014953934,39.1918408724,44.4554458915,2.83400943985,3.43042350437,24.2740747614,1086.479,0.513,0.757,0.057
0.832745521594,1.09248567646,6.73493616843,0.397343246796,2.615473336,43.3770317925,2.40726295224,2.6966868147,36.940343678,1154.255,0.409,0.914,0.297
0.858330652959,1.23786238551,4.70278874221,0.47505737202,47.7130780509,48.4755088637,3.97053196399,4.20038949848,23.9323450881,1132.082,0.358,0.958,0.371
0.671084521615,0.908652500284,3.29886272125,0.200271911774,18.6193352499,48.8517539297,2.17506427673,3.77596690846,24.8755447624,424.056,0.405,0.95,0.513
0.609124093619,1.12416625378,6.00122502501,0.392394965498,42.3141341853,49.7341719494,2.44782712116,0.166822461736,34.0538617901,1205.169,0.385,0.984,0.353
0.718074191581,1.02003263887,5.97165379768,0.460118866164,32.0099268134,41.8314720175,2.50951794543,3.86769296812,36.3724626127,867.543,0.453,0.904,0.315
0.825082071847,1.07527522175,6.02639258705,0.312970384415,3.75390750857,46.0480095974,2.32080684353,4.09173659736,24.6589840411,912.922,0.407,0.92,0.311
0.837038879034,1.0856641668,4.98689585281,0.337708997094,41.5876653619,47.9250462197,3.88066768295,3.55507531623,23.553618345,1018.48,0.44,0.953,0.523
0.78838636843,0.941511800588,2.39937230065,0.392448478579,39.6693147602,48.5970989272,2.77155931956,4.36926959675,32.3436539459,318.656,0.402,0.841,0.028
0.785313146318,1.03142890063,7.46205711165,0.233420747449,3.98541668137,43.3619065869,2.09481053461,2.45915639149,28.2480815755,1403.757,0.432,0.815,0.297
0.596135831756,1.00823275621,6.41647409774,0.388736599412,17.193396924,47.0523719795,3.96217559495,3.19013498992,22.4587252013,1034.307,0.45,0.832,0.126
0.508454433518,0.861925349857,7.17223752876,0.420184725207,12.2865535562,42.6851913298,2.48863649038,0.901378128982,29.2393857549,848.457,0.462,0.587,0.0
0.848231302432,0.873742988439,6.31018693436,0.293597430358,14.7072030072,47.2792449564,3.86741931484,3.27851549327,34.0512117304,906.125,0.419,0.911,0.236
0.724073613365,1.03242654895,2.78617311305,0.308147708298,44.0250086434,41.8262154761,2.509443296,0.572747170682,34.1444076806,431.915,0.382,0.959,0.275
0.769472004064,0.851726700379,4.53278372028,0.240708692894,26.4604304092,42.9214467694,3.9636159996,1.33238358082,20.0836249758,570.286,0.545,0.938,0.629
0.609097451405,0.871796228213,5.18904486477,0.454173785043,23.803628053,46.0402001742,2.52567741656,4.87492173168,26.0107227699,596.236,0.46,0.977,0.405
0.59367951466,1.06002132905,2.30517745712,0.270676650683,38.2318916662,47.795856781,3.18549958261,3.75381662866,26.4535143082,415.562,0.426,0.97,0.517
0.709922629332,1.22808883758,7.968594144,0.302567573121,1.6406454982,43.601570206,3.27426249505,0.789669748058,40.5435664126,2725.239,0.373,0.952,0.401
0.690377696426,1.08601255719,5.64808374816,0.287645701772,8.16410093387,41.3278353998,3.15889874737,2.42151249784,22.5135226628,1149.178,0.435,0.942,0.312
0.510471269982,0.912313091063,2.59342691367,0.457682825163,15.8710205517,44.752328772,3.27337069862,0.927274004148,23.2160387475,398.066,0.437,0.98,0.352
0.853793186011,0.972413511362,3.0378399338,0.350985039492,9.71733642333,45.8791731733,2.32991640971,4.12868611433,40.8087041801,418.551,0.372,0.876,0.113
0.549836914506,0.861538503999,2.08969161997,0.432744857847,22.7319813751,41.3391535867,3.40883205725,3.94501226195,21.6523238651,307.621,0.444,0.97,0.449
0.696387157603,1.10123417819,5.87712697178,0.366586698038,12.1189490924,42.906763811,3.74802607044,0.906045477823,33.6284351145,1482.746,0.358,0.968,0.412
0.684668112811,1.10609164694,2.34154245847,0.346461967593,7.62670859227,49.9018297898,3.40367769577,1.43336915177,33.4824251533,473.711,0.54,0.877,0.446
0.797489162348,0.835607830301,5.50469713845,0.258138271545,27.3447025958,47.108863044,2.28029550508,2.42849217742,39.4678515053,576.281,0.387,0.884,0.246
0.7387234616,0.984518307233,4.0375546315,0.404749173823,16.9280128474,49.2341451688,2.42047993093,3.07046213101,31.5044572806,581.897,0.451,0.959,0.359
0.894004939546,1.08013223099,7.55697186639,0.38302693292,42.4268058252,46.8028793013,3.03154679668,1.67095199204,22.8844234691,1609.35,0.527,0.937,0.623
0.591134565511,1.09574316232,2.43559072748,0.475321758465,42.7463198228,43.7857873741,2.80172621639,2.79224202032,22.0503464441,339.893,0.487,0.688,0.0
0.538251097777,1.00770322618,2.35836932734,0.270335058197,41.9190038595,43.7122569391,2.53427915961,0.982071673028,37.75456562,321.091,0.406,0.797,0.06
0.561115464103,0.938614185528,2.10779736893,0.28752567766,46.0472281455,43.0411323992,2.57489738199,3.31750045589,39.4596455425,273.792,0.486,0.959,0.473
0.734162242083,1.0575712836,7.55905144435,0.214128396199,41.470980911,41.1250676887,2.51564919568,3.91950452737,31.2993136285,1184.203,0.374,0.822,0.085
0.883868707259,0.955248061522,4.49433058593,0.266853956971,22.6161224338,47.6514672092,3.31937655192,1.69582120126,20.6027323687,684.428,0.48,0.835,0.399
0.547501493163,1.21186590546,5.64894435352,0.351443375811,34.033510762,44.8340364773,3.44436933502,1.99564078862,31.8580933931,1351.42,0.534,0.897,0.542
0.757733509321,1.22959883861,4.05335301937,0.395670565682,42.7368526765,40.4206345135,3.47306373123,4.6902559139,43.3511462795,978.051,0.439,0.822,0.007
0.720331909111,1.17782340424,5.56344074626,0.474831968333,40.81818038,40.42771496,3.34396312228,0.209722375706,23.638202477,1241.571,0.391,0.987,0.378
0.727122495659,1.07521095705,3.00518445066,0.306697199754,49.2798771908,49.2813024529,2.32949646272,0.626430460681,31.1910990316,449.504,0.39,0.984,0.258
0.719714266168,1.02010047184,4.43169100991,0.452787038824,7.76282594225,40.9803538009,3.734842616,3.86185746851,34.9802754723,842.771,0.449,0.792,0.006
0.55132513086,1.23528634819,3.20904570862,0.288677117358,47.1985283933,40.7963664701,3.83603898953,2.44150995475,41.9838965868,898.275,0.455,0.853,0.259
0.521537621747,1.11187123534,7.39191061227,0.372955332579,41.0245093616,40.1843161672,2.05529081586,3.543302692,26.9813774032,1364.952,0.468,0.847,0.119
0.796469726565,1.20469487124,2.21355495125,0.274038537543,49.1356053981,40.2671577906,3.36591192777,3.46409586482,42.5974088377,462.932,0.399,0.771,0.09
0.758042822547,0.904426889273,3.2762611488,0.463943686455,19.2275893542,48.7669127684,3.5842141078,1.55559601391,40.6722183609,545.177,0.428,0.724,0.2
0.825455057947,1.21439476418,3.95301726983,0.386272070837,30.4104118153,42.9628521004,2.61930960063,3.68377244117,37.4949060543,834.507,0.393,0.985,0.479
0.693105699758,1.09113453104,2.23190587928,0.336127502412,7.50934436195,42.8186641021,2.62085532383,4.94094363916,21.0253187981,321.841,0.433,0.884,0.127
0.603021133961,0.885088952694,4.70527512917,0.329984995479,12.6462790159,45.4527877308,3.58918655224,1.54529348955,31.5018466941,595.491,0.459,0.732,0.094
0.845865358849,0.822088909402,3.24392189101,0.443358568666,0.166893771472,48.2991434958,2.35896088036,1.56263233611,25.3037254657,315.7,0.532,0.906,0.535
0.665339143249,1.13062512075,3.02977438975,0.447433195698,42.3655356975,48.6335857787,3.77085865934,2.65229066185,30.8488345072,655.41,0.427,0.848,0.173
0.695439845313,0.828330338312,6.99786646814,0.455524169947,36.5039631873,48.563767453,2.29285146851,2.22417325969,34.2867384663,628.714,0.453,0.893,0.151
0.555615427483,1.09287090741,5.79605998742,0.328277782481,23.0818392561,40.1204816577,3.31459621833,4.32731176354,43.2876888465,1434.33,0.428,0.974,0.366
0.627589232307,0.892433032541,5.83833563267,0.240077296067,3.49948092205,46.0407572189,3.23881832103,3.74837364809,33.4354139601,798.706,0.433,0.877,0.228
0.640342642628,1.011548677,7.85630067837,0.442201211458,43.7601316195,45.7883576209,2.61394841053,1.02659136356,37.155810112,1235.688,0.514,0.916,0.492
0.811907424949,1.00583976527,4.49221851108,0.321164323269,1.37082975783,44.0832607858,3.55720501785,1.89063636991,21.147124937,743.414,0.389,0.743,0.127
0.647257745117,0.88755992734,5.84229657964,0.365316927617,19.5283570565,40.6587350554,3.67791893316,2.06429895813,34.4372241637,862.404,0.448,0.869,0.317
0.819292871226,0.95323799866,4.40555651106,0.468293587426,19.053243838,41.887029796,2.14071413386,1.37088719014,32.199818309,698.372,0.439,0.811,0.173
0.682575563226,1.00136845137,7.44615444985,0.478925559727,44.3593016325,40.412599446,2.24913854739,1.35194044322,39.7202670721,1024.765,0.465,0.688,0.0
0.564711062377,1.0914549658,5.60236116031,0.225525157583,16.9441537134,45.5651840097,3.56330724133,1.18027639888,28.2272182635,1043.169,0.553,0.947,0.601
0.532866598567,0.98402950787,3.0206864476,0.442711653463,4.41448463177,48.5833829843,2.13806431218,2.0430196334,42.3298158162,389.929,0.48,0.86,0.192
0.796505215012,0.925387806301,3.74143906401,0.32580550924,25.5480384928,43.9629073451,2.90309429654,3.1177485287,29.444909542,411.634,0.405,0.928,0.203
0.60178797162,0.93463071313,7.66961034542,0.459683801074,31.5757166516,47.9970507959,3.47482065586,3.73985396125,43.3366753202,1418.074,0.42,0.756,0.011
0.809388382776,1.01585604789,2.51440672317,0.249158645061,45.039191238,48.7253659994,2.56116089386,3.85912729981,30.6365556986,365.332,0.438,0.949,0.482
0.835808445267,0.92559979478,2.50980541421,0.206578698183,28.1423638891,41.7521216425,2.35516820472,3.09553248429,43.0272875525,349.584,0.446,0.934,0.505
0.842035505525,0.973112909023,4.67246597781,0.277690490183,19.4157536725,47.3344552915,2.01612376527,3.73676483931,27.3452870853,593.233,0.426,0.917,0.525
0.733560531626,0.869793027767,4.06111876566,0.424296760668,40.9755563375,48.3699957071,2.63438049631,2.39099490583,37.752022936,483.939,0.331,0.678,0.019
0.66007267541,1.25315263781,2.20093839046,0.292754177016,27.2271297243,40.0410417688,3.12504905326,4.45128557382,24.0270945521,449.351,0.42,0.979,0.275
0.553334794529,1.13245211242,7.61676575019,0.302983071409,14.5616752361,48.4966718749,3.70711209697,3.42121119804,36.89900819,1762.149,0.446,0.924,0.433
0.856810912997,1.24805040261,3.69716926011,0.412801611983,7.26469341891,45.9567293931,2.74576236212,0.608073586972,25.0306000865,826.55,0.36,0.991,0.463
0.755558303279,0.963077457343,6.11621906561,0.43768131214,19.7530054883,43.0465118974,3.39831104416,0.223881949291,40.0761521473,1017.847,0.421,0.841,0.059
0.552696171689,0.836969977417,7.46332213686,0.343807916814,9.4277040701,40.6624208997,3.04157132995,0.397532378944,32.483889476,921.534,0.444,0.72,0.021
0.791616536151,1.19645552131,4.8910370824,0.204687673244,16.7185995571,47.5933613729,2.75394618803,4.1482480469,35.1040973267,1057.493,0.394,0.926,0.211
0.636865162967,1.01831123182,3.17121541346,0.327567258963,41.913093939,46.3732689676,3.33293901367,4.95824013138,23.7532041834,559.478,0.399,0.846,0.135
0.761382390807,1.05117621308,7.69527682973,0.333711443807,39.4422452478,46.6863653751,3.91097611459,0.478400052299,36.8039128296,1758.671,0.388,0.77,0.032
0.760063895499,0.831325944699,6.6062242149,0.265982906429,30.3499356792,49.2161324456,2.89724382456,2.46170339813,21.987611701,707.488,0.4,0.966,0.477
0.649135704098,0.855921023187,2.91902887093,0.317825855908,40.8534964049,48.3351216586,2.98606897608,1.6114767247,33.2747230222,439.669,0.577,0.869,0.285
0.646060116834,1.08179346818,6.97261572459,0.308916035995,14.9167173401,41.8809060956,3.80413069018,1.83482930552,40.0252582342,1547.84,0.54,0.85,0.32
0.796572256829,1.02562898334,4.86436992312,0.427999460479,39.8686185229,49.959858683,2.07097517334,3.09969547226,25.5929362689,707.104,0.362,0.85,0.15
0.87056348676,1.18323523637,7.7666412474,0.491866796455,40.8200575644,45.3233808147,2.10567373971,4.60696417474,32.8662074261,1575.79,0.429,0.861,0.087
0.829751137875,1.18310200308,3.18051518444,0.202989844395,26.407763374,43.7229492505,2.17616291026,2.56291534801,35.2587883293,651.422,0.383,0.774,0.082
0.688200191262,1.17495233402,4.59493897585,0.273321969543,48.8450823088,44.3623920088,2.7304787469,4.54609318046,27.4579874219,987.186,0.412,0.991,0.317
0.88644605097,1.16373875746,6.45071695103,0.40353408301,43.5464263317,47.82549841,2.89099871667,2.66725863383,29.9050790385,1198.763,0.431,0.85,0.0
0.813915423514,1.05291182548,3.75774555953,0.428719947615,37.4027772778,48.9400635535,2.32144294381,0.662379719775,22.805058616,582.979,0.406,0.769,0.135
0.558077210212,1.1981672932,3.32897410392,0.431638694301,17.0636489802,45.2185735059,2.80302812503,0.200335960668,33.7533478016,602.444,0.428,0.95,0.182
0.682636378482,1.0407472542,6.52411315704,0.404940323948,1.62234917135,43.1542590788,3.10599756371,0.885278813551,25.8372857067,1085.024,0.427,0.928,0.152
0.758720454355,0.851646524912,4.39855048309,0.350053131905,8.04889412865,48.3617755824,2.86409397358,0.462361999718,43.1335518538,566.763,0.43,0.934,0.17
0.554143104236,0.829418838866,2.8505685894,0.215629709868,43.0531230794,45.5200973518,2.60009077548,0.980781328171,24.95478215,329.703,0.4,0.98,0.319
